1.2751952231,1.2921106712,1.3191842269,1.3583205611,1.4124865489,1.4856210522,1.5823868954,1.7073506548,1.8628944604,2.0450788131,2.2381958959,2.4156096861,2.5622240406,2.6746979538,2.7558218418,2.8104914848,2.8438381113,2.8606799946,2.8656344605,2.8635997928,2.8607229624,2.8668012933,2.9028451684,3.0277884463,-2.8506802705,-1.3735626404,-0.9838838353,-0.8596057720,-0.8198612341,-0.8120826851,-0.8203800309,-0.8399325148,-0.8695825987,-0.9093025633,-0.9590001196,-1.0177361279,-1.0832196489,-1.1517808833,-1.2190695621,-1.2812595002,-1.3358174949,-1.3816059708,-1.4185858208,-1.4474136672,-1.4690946603,-1.4847400152,-1.4954218662,-1.5020997946,-1.5055934574,-1.5065818710,-1.5056164674,-1.5031401793,-1.4995082773,-1.4950088263,-1.4898818346,-1.4843367971,-1.4785685966,-1.4727717875,-1.4671532446,-1.4619430717,-1.4574035932,-1.4538362263,-1.4515860887,-1.4510443563,-1.4526486300,-1.4568818715,-1.4642707426,-1.4753843453,-1.4908343148,-1.5112768987,-1.5374170279,-1.5700134091,-1.6098823000,-1.6578957741,-1.7149678631,-1.7820190841,-1.8599071399,-1.9493108825,-2.0505599952,-2.1634212514,-2.2868918794,-2.4191114894,-2.5575539926,-2.6996102745,-2.8434329958,-2.9886639332,-3.1369154347,2.9910838820,2.8225219405,2.6318406402,2.4099628692,2.1542806833,1.8846798131,1.6587747316,1.4951566482,1.3877601331,1.3227762671,1.2869922195,1.2706655034,1.2677523256
1.2013981236,1.2023333114,1.2145060005,1.2398901102,1.2820147117,1.3462637689,1.4401943916,1.5733481152,1.7551338042,1.9876211873,2.2488857885,2.4779463215,2.6546388447,2.7823592835,2.8713375832,2.9318480580,2.9725124233,3.0005182374,3.0224531004,3.0454353441,3.0787718369,3.1369286268,-3.0377444750,-2.8311402079,-2.4416243502,-1.7659560321,-1.3797208406,-1.1725360546,-1.0610927281,-1.0010349996,-0.9707105168,-0.9597933617,-0.9633410236,-0.9788428109,-1.0046639359,-1.0391527351,-1.0801623873,-1.1249672979,-1.1705795233,-1.2142948591,-1.2541097958,-1.2888529588,-1.3180899138,-1.3419251068,-1.3607957514,-1.3753044042,-1.3861022088,-1.3938172805,-1.3990169378,-1.4021926810,-1.4037591774,-1.4040611687,-1.4033844040,-1.4019682738,-1.4000188397,-1.3977215697,-1.3952534125,-1.3927940015,-1.3905358265,-1.3886932167,-1.3875099862,-1.3872656249,-1.3882800092,-1.3909167558,-1.3955855504,-1.4027440170,-1.4128999118,-1.4266145653,-1.4445085062,-1.4672700090,-1.4956668586,-1.5305608124,-1.5729228758,-1.6238452902,-1.6845426159,-1.7563290042,-1.8405516177,-1.9384525691,-2.0509289139,-2.1781751356,-2.3192495502,-2.4717330619,-2.6318247814,-2.7952416783,-2.9587335102,-3.1210727797,2.9999041431,2.8348065530,2.6623490335,2.4776434893,2.2775174186,2.0645372250,1.8522939612,1.6647564379,1.5145919720,1.4024646225,1.3227583084,1.2682389980,1.2325537029,1.2111554191
1.1167901102,1.1011977630,1.0964820336,1.1045538109,1.1292017698,1.1769520407,1.2585195839,1.3907264546,1.5973485971,1.9022357175,2.2908901236,2.5918527803,2.7958805161,2.9289492968,3.0155941380,3.0733193928,3.1140856876,-3.1365563729,-3.1048239024,-3.0662700340,-3.0115254801,-2.9276726357,-2.7961319936,-2.5916392816,-2.2887847838,-1.8998546557,-1.5957892029,-1.3873447199,-1.2497210504,-1.1596315601,-1.1012486781,-1.0649045532,-1.0449110371,-1.0378610007,-1.0414792604,-1.0538818765,-1.0731512979,-1.0971940617,-1.1238438942,-1.1511038398,-1.1773667258,-1.2015191995,-1.2229272789,-1.2413487939,-1.2568210321,-1.2695555939,-1.2798550772,-1.2880544364,-1.2944839316,-1.2994486120,-1.3032193950,-1.3060317513,-1.3080890982,-1.3095689377,-1.3106304730,-1.3114229034,-1.3120938879,-1.3127978302,-1.3137037279,-1.3150023799,-1.3169127993,-1.3196877495,-1.3236184305,-1.3290384983,-1.3363277895,-1.3459163448,-1.3582895359,-1.3739952886,-1.3936545079,-1.4179758222,-1.4477755981,-1.4840037055,-1.5277744639,-1.5804000547,-1.6434194959,-1.7186085947,-1.8079431960,-1.9134682211,-2.0370012210,-2.1795875821,-2.3406738691,-2.5171804725,-2.7031477649,-2.8911329596,-3.0755037926,3.0292588789,2.8561159846,2.6855789192,2.5140962107,2.3384830744,2.1575059573,1.9738394938,1.7954564140,1.6336967423,1.4961363300,1.3847328800,1.2974600188,1.2305314149,1.1800298892,1.1427957351
1.0216422744,0.9890525804,0.9655143598,0.9524291454,0.9529584352,0.9732854331,1.0253931102,1.1329554244,1.3424655073,1.7374960340,2.4157703070,2.8009307864,3.0082697531,3.1224557350,-3.0940150906,-3.0511467394,-3.0190946398,-2.9894916675,-2.9556697166,-2.9110305230,-2.8479852383,-2.7572469739,-2.6278123688,-2.4489428755,-2.2172571418,-1.9534035730,-1.7178377361,-1.5310666306,-1.3902881672,-1.2860982453,-1.2094305415,-1.1534134332,-1.1133252099,-1.0860237668,-1.0693403931,-1.0615864152,-1.0612178409,-1.0666728399,-1.0763673145,-1.0887923470,-1.1026325271,-1.1168455176,-1.1306840574,-1.1436711061,-1.1555491754,-1.1662225563,-1.1757043330,-1.1840736563,-1.1914444211,-1.1979442019,-1.2037014460,-1.2088388681,-1.2134712903,-1.2177065707,-1.2216486153,-1.2254017518,-1.2290759313,-1.2327923554,-1.2366892071,-1.2409272370,-1.2456950250,-1.2512138320,-1.2577420812,-1.2655796673,-1.2750724877,-1.2866178142,-1.3006713686,-1.3177572262,-1.3384819412,-1.3635545622,-1.3938144602,-1.4302690414,-1.4741432121,-1.5269413153,-1.5905188594,-1.6671530695,-1.7595832518,-1.8709564737,-2.0045524876,-2.1630763587,-2.3472533006,-2.5536649489,-2.7728257431,-2.9909271464,3.0846939955,2.8908448658,2.7094307848,2.5370038041,2.3696794727,2.2043895128,2.0399117115,1.8776917511,1.7219867175,1.5784886753,1.4515321214,1.3428138344,1.2517160905,1.1762745339,1.1141107055,1.0630803479
0.9175200153,0.8677243784,0.8239392201,0.7864722567,0.7565399696,0.7370590847,0.7350370407,0.7694634498,0.8991208662,1.3187994935,2.8016319374,-3.0951804279,-2.9672903111,-2.9187082070,-2.8961090441,-2.8813595669,-2.8664928640,-2.8465597464,-2.8173005812,-2.7742244473,-2.7122180971,-2.6255705671,-2.5086897079,-2.3581437881,-2.1767967986,-1.9793501699,-1.7917719101,-1.6289026508,-1.4940918595,-1.3848051810,-1.2967351840,-1.2257901999,-1.1687696291,-1.1234009888,-1.0881164343,-1.0617590267,-1.0433220625,-1.0317812756,-1.0260387344,-1.0249560146,-1.0274298059,-1.0324661107,-1.0392284785,-1.0470551313,-1.0554513514,-1.0640671081,-1.0726688056,-1.0811112348,-1.0893130713,-1.0972372493,-1.1048763280,-1.1122423608,-1.1193605564,-1.1262660087,-1.1330028384,-1.1396251818,-1.1461995409,-1.1528080722,-1.1595524536,-1.1665580268,-1.1739779935,-1.1819975441,-1.1908379337,-1.2007606879,-1.2120723218,-1.2251301981,-1.2403504298,-1.2582190775,-1.2793083174,-1.3042998272,-1.3340184003,-1.3694798265,-1.4119583265,-1.4630800243,-1.5249490067,-1.6003084644,-1.6927238095,-1.8067308032,-1.9477865245,-2.1216415138,-2.3323782885,-2.5780322496,-2.8438824467,-3.1014111675,2.9478290517,2.7397722256,2.5534955804,2.3830532222,2.2229604687,2.0692274459,1.9198289746,1.7748500459,1.6361947535,1.5066597740,1.3886086397,1.2831740822,1.1901981236,1.1086126985,1.0369288689,0.9736453859
0.8069511270,0.7402710132,0.6759242286,0.6128290926,0.5494247382,0.4828176893,0.4064136403,0.3022411186,0.1137086134,-0.3499666373,-2.0032778142,-2.4176898940,-2.5754897908,-2.6497590666,-2.6900935817,-2.7115846683,-2.7188995034,-2.7129182749,-2.6927296392,-2.6563401521,-2.6010699052,-2.5240287905,-2.4229549807,-2.2976536760,-2.1519975133,-1.9954466906,-1.8411649395,-1.6987271031,-1.5722903308,-1.4621519191,-1.3667535236,-1.2840822454,-1.2124084302,-1.1505479008,-1.0978259956,-1.0538779736,-1.0184026664,-0.9909703889,-0.9709372089,-0.9574602423,-0.9495741698,-0.9462847270,-0.9466485769,-0.9498262870,-0.9551079119,-0.9619171486,-0.9698016892,-0.9784164519,-0.9875045227,-0.9968788243,-1.0064061342,-1.0159941357,-1.0255816273,-1.0351317138,-1.0446276492,-1.0540709313,-1.0634812236,-1.0728976725,-1.0823812120,-1.0920174869,-1.1019201033,-1.1122340209,-1.1231390411,-1.1348535237,-1.1476386693,-1.1618039565,-1.1777146252,-1.1958024896,-1.2165819095,-1.2406735449,-1.2688397496,-1.3020373936,-1.3414969427,-1.3888412895,-1.4462645046,-1.5167985984,-1.6047002486,-1.7159696497,-1.8589111258,-2.0443053382,-2.2838316734,-2.5832073223,-2.9233408573,3.0479111681,2.7850970697,2.5667464237,2.3814660275,2.2184768343,2.0696159011,1.9294815384,1.7950982868,1.6654848785,1.5411149257,1.4232037957,1.3129360918,1.2109445977,1.1171573912,1.0309177541,0.9512187600,0.8769299309
0.6929803732,0.6103942921,0.5265846859,0.4394515192,0.3455398370,0.2386384555,0.1068593645,-0.0735107566,-0.3500185520,-0.8120693768,-1.5897581385,-2.0263813633,-2.2718645263,-2.4157045797,-2.5031889893,-2.5560730316,-2.5846263792,-2.5934810572,-2.5843401658,-2.5572985450,-2.5116192566,-2.4463804492,-2.3612136354,-2.2572093887,-2.1378196480,-2.0091477266,-1.8786778758,-1.7525084936,-1.6341087526,-1.5246459714,-1.4239173812,-1.3312457113,-1.2461044746,-1.1684304742,-1.0986400356,-1.0374061218,-0.9853253120,-0.9426491903,-0.9091737714,-0.8842760931,-0.8670355875,-0.8563775273,-0.8511980870,-0.8504539322,-0.8532151911,-0.8586885652,-0.8662195867,-0.8752822517,-0.8854623387,-0.8964387182,-0.9079653133,-0.9198551946,-0.9319675122,-0.9441974784,-0.9564693119,-0.9687318697,-0.9809565726,-0.9931371653,-1.0052908269,-1.0174601695,-1.0297157292,-1.0421586661,-1.0549235341,-1.0681811687,-1.0821419439,-1.0970598955,-1.1132384980,-1.1310392649,-1.1508948917,-1.1733295186,-1.1989901121,-1.2286954077,-1.2635131909,-1.3048845127,-1.3548276991,-1.4162808462,-1.4936862581,-1.5939877888,-1.7282707495,-1.9141332638,-2.1777804712,-2.5500348449,-3.0299690169,2.8660192366,2.5781123009,2.3604197334,2.1868105335,2.0394507400,1.9072565798,1.7837240208,1.6653594211,1.5506593760,1.4393814209,1.3319293289,1.2288272521,1.1303612367,1.0364276706,0.9465486715,0.8599738195,0.7757898743
0.5786949386,0.4816706919,0.3805304322,0.2728743551,0.1547990415,0.0198138469,-0.1428363995,-0.3504025507,-0.6280739350,-1.0031896262,-1.4663170133,-1.8233910347,-2.0711507191,-2.2387538572,-2.3512138757,-2.4250282895,-2.4700988332,-2.4920394615,-2.4938204541,-2.4768345754,-2.4416318777,-2.3885163554,-2.3181141351,-2.2319224366,-2.1327098494,-2.0244865474,-1.9117764990,-1.7984217126,-1.6868871498,-1.5782945283,-1.4729084577,-1.3707629373,-1.2722209191,-1.1783221380,-1.0907945956,-1.0116802916,-0.9427422639,-0.8850258558,-0.8387328734,-0.8033405702,-0.7778301167,-0.7609207368,-0.7512575581,-0.7475393798,-0.7485924971,-0.7534038178,-0.7611267631,-0.7710709282,-0.7826834112,-0.7955270503,-0.8092588133,-0.8236102155,-0.8383707515,-0.8533747555,-0.8684917243,-0.8836198813,-0.8986825712,-0.9136269486,-0.9284243597,-0.9430718141,-0.9575940022,-0.9720454390,-0.9865124710,-1.0011150802,-1.0160086182,-1.0313858266,-1.0474797332,-1.0645683142,-1.0829822205,-1.1031175320,-1.1254566475,-1.1506025091,-1.1793353775,-1.2127093871,-1.2522228874,-1.3001333251,-1.3600712764,-1.4383043036,-1.5464535319,-1.7074114459,-1.9676265865,-2.4188345189,3.0611506191,2.5875726351,2.3007798436,2.1093856127,1.9653761129,1.8448590743,1.7359175059,1.6325256662,1.5317100679,1.4321861167,1.3336150566,1.2361156629,1.1399093493,1.0450866605,0.9514974312,0.8587417782,0.7662169285,0.6731680820
0.4668744226,0.3569990626,0.2409598163,0.1167363248,-0.0189217232,-0.1710916255,-0.3472328586,-0.5572027318,-0.8113091870,-1.1129768098,-1.4403605709,-1.7258872081,-1.9498352252,-2.1169486883,-2.2379762417,-2.3227833935,-2.3787141379,-2.4107363702,-2.4220184700,-2.4145113474,-2.3894517528,-2.3478009403,-2.2906356858,-2.2194697804,-2.1364269126,-2.0441482962,-1.9453780034,-1.8423861849,-1.7366002100,-1.6286150258,-1.5185401129,-1.4065634206,-1.2935903663,-1.1817505728,-1.0744533117,-0.9756978664,-0.8888524582,-0.8158866926,-0.7572946202,-0.7124284130,-0.6799372956,-0.6581453557,-0.6453171431,-0.6398181854,-0.6401966866,-0.6452131589,-0.6538388828,-0.6652375698,-0.6787393660,-0.6938127075,-0.7100372202,-0.7270794539,-0.7446723906,-0.7625991435,-0.7806808850,-0.7987687577,-0.8167392771,-0.8344925562,-0.8519525661,-0.8690686235,-0.8858173600,-0.9022045692,-0.9182665209,-0.9340705433,-0.9497148807,-0.9653280151,-0.9810677933,-0.9971208414,-1.0137029005,-1.0310609433,-1.0494783230,-1.0692849737,-1.0908762403,-1.1147472917,-1.1415578751,-1.1722619438,-1.2083924995,-1.2527689538,-1.3115197961,-1.4007074152,-1.5702278740,-1.9919833245,2.5890873888,2.1226243040,1.9252682978,1.8094921744,1.7197109728,1.6382536211,1.5587101858,1.4784836927,1.3965275462,1.3125360765,1.2265689274,1.1388164821,1.0494308421,0.9584165549,0.8655858977,0.7705704836,0.6728648490,0.5718668162
0.3598471412,0.2384204285,0.1095257856,-0.0279848149,-0.1761130727,-0.3379899697,-0.5178501243,-0.7203052844,-0.9482051517,-1.1981698882,-1.4542759283,-1.6880636315,-1.8844570364,-2.0409086896,-2.1608551683,-2.2493708829,-2.3111990104,-2.3501226518,-2.3689379682,-2.3696535428,-2.3537547689,-2.3224703655,-2.2770093247,-2.2187334634,-2.1492167958,-2.0701445822,-1.9830523449,-1.8890027371,-1.7883741039,-1.6808889636,-1.5659402846,-1.4432350439,-1.3137189146,-1.1805551806,-1.0495121358,-0.9277525496,-0.8210168050,-0.7322879008,-0.6620307138,-0.6090388390,-0.5712512303,-0.5463281195,-0.5319896705,-0.5261839797,-0.5271500189,-0.5334226636,-0.5438090775,-0.5573530268,-0.5732959117,-0.5910389648,-0.6101088313,-0.6301276534,-0.6507882378,-0.6718345512,-0.6930475092,-0.7142357270,-0.7352306112,-0.7558849096,-0.7760736647,-0.7956964663,-0.8146799763,-0.8329798922,-0.8505817657,-0.8675003570,-0.8837774266,-0.8994780148,-0.9146853167,-0.9294942114,-0.9440033426,-0.9583053311,-0.9724741422,-0.9865476277,-1.0005013416,-1.0142057598,-1.0273501118,-1.0392938913,-1.0487457931,-1.0529788439,-1.0456270192,-1.0096104978,-0.8921179568,-0.5141465216,0.9370796444,1.3439433854,1.4611765850,1.4821073820,1.4651957805,1.4294230077,1.3819332167,1.3259388615,1.2631585816,1.1946495638,1.1211067647,1.0429614037,0.9604050282,0.8734003655,0.7817102588,0.6849542693,0.5826841464,0.4744538232
0.2595384888,0.1272232866,-0.0133631974,-0.1621446529,-0.3196043283,-0.4869699740,-0.6660134840,-0.8582680914,-1.0634823274,-1.2773762237,-1.4898176857,-1.6867364118,-1.8583884925,-2.0010241985,-2.1149825830,-2.2025400516,-2.2665094710,-2.3095421859,-2.3338755456,-2.3413170390,-2.3333368201,-2.3111959849,-2.2760651706,-2.2290967739,-2.1714170122,-2.1040152944,-2.0275394479,-1.9420537618,-1.8468575128,-1.7404738535,-1.6209374901,-1.4865580890,-1.3373588844,-1.1771580715,-1.0152651051,-0.8647739041,-0.7351316072,-0.6301302093,-0.5493855488,-0.4903227750,-0.4495897189,-0.4238366598,-0.4100655824,-0.4057407613,-0.4087852376,-0.4175312625,-0.4306575082,-0.4471269368,-0.4661302433,-0.4870361030,-0.5093482754,-0.5326694531,-0.5566718422,-0.5810745007,-0.6056273247,-0.6301012752,-0.6542840491,-0.6779800166,-0.7010129787,-0.7232302132,-0.7445063927,-0.7647462466,-0.7838852048,-0.8018876212,-0.8187424493,-0.8344563749,-0.8490443788,-0.8625174875,-0.8748670211,-0.8860438877,-0.8959301666,-0.9042979355,-0.9107460410,-0.9145971939,-0.9147206240,-0.9092084412,-0.8947504245,-0.8653608259,-0.8096852061,-0.7052956906,-0.5075423719,-0.1334968696,0.5256881626,0.9062186633,1.1016059645,1.1941280513,1.2298298900,1.2322736694,1.2135203687,1.1800007004,1.1353254430,1.0816019902,1.0200566609,0.9513346899,0.8756545812,0.7929073111,0.7027491957,0.6047122014,0.4983355343,0.3833018667
0.1676609337,0.0241907927,-0.1281493910,-0.2877065430,-0.4532645854,-0.6243550648,-0.8010768012,-0.9834193798,-1.1702095876,-1.3579880309,-1.5405429426,-1.7102099673,-1.8609316782,-1.9895327834,-2.0953249996,-2.1791704347,-2.2426583743,-2.2875727177,-2.3156162807,-2.3283079020,-2.3269770902,-2.3128005811,-2.2868398410,-2.2500467563,-2.2032106582,-2.1468292823,-2.0809033597,-2.0046782588,-1.9163821172,-1.8130462325,-1.6905801778,-1.5444685334,-1.3717764175,-1.1753402333,-0.9696623097,-0.7810190900,-0.6245895647,-0.5036045213,-0.4148988412,-0.3531138653,-0.3128077130,-0.2892558317,-0.2786226944,-0.2778885112,-0.2847088595,-0.2972762487,-0.3142034954,-0.3344298840,-0.3571456581,-0.3817302238,-0.4077008894,-0.4346705023,-0.4623134346,-0.4903398905,-0.5184785154,-0.5464669110,-0.5740490752,-0.6009781851,-0.6270226973,-0.6519736046,-0.6756508790,-0.6979075935,-0.7186307913,-0.7377387083,-0.7551743282,-0.7708953959,-0.7848609179,-0.7970138290,-0.8072588758,-0.8154337731,-0.8212701044,-0.8243378477,-0.8239629785,-0.8190998279,-0.8081259967,-0.7885031366,-0.7562061791,-0.7047678055,-0.6237593339,-0.4967578761,-0.3001458390,-0.0090669539,0.3658721381,0.6567231628,0.8485034799,0.9645132775,1.0282467488,1.0564291003,1.0598099676,1.0450812564,1.0163729937,0.9761978211,0.9260034992,0.8664900816,0.7978012036,0.7196617464,0.6315104851,0.5326601875,0.4225019239,0.3007469913
0.0860178056,-0.0701022382,-0.2358259177,-0.4073535909,-0.5814631560,-0.7561710514,-0.9305771875,-1.1041704045,-1.2759545525,-1.4437354817,-1.6039508630,-1.7523601163,-1.8853367758,-2.0006400309,-2.0974548316,-2.1760360139,-2.2372800658,-2.2823828101,-2.3126196636,-2.3292294468,-2.3333667180,-2.3260878817,-2.3083405880,-2.2809298074,-2.2444371965,-2.1990739291,-2.1444511597,-2.0792551940,-2.0008173129,-1.9045888841,-1.7836342928,-1.6285940059,-1.4294700598,-1.1824949251,-0.9072546790,-0.6653027642,-0.4785940459,-0.3445979430,-0.2532323819,-0.1941899430,-0.1590869170,-0.1416262861,-0.1371992118,-0.1424406613,-0.1548782191,-0.1726828502,-0.1944967778,-0.2193122299,-0.2463816093,-0.2751468847,-0.3051816591,-0.3361431867,-0.3677338251,-0.3996723625,-0.4316756697,-0.4634505052,-0.4946943277,-0.5251029589,-0.5543821988,-0.5822602631,-0.6084982596,-0.6328966986,-0.6552969823,-0.6755776464,-0.6936456702,-0.7094233472,-0.7228310497,-0.7337657710,-0.7420746079,-0.7475213399,-0.7497428302,-0.7481899174,-0.7420444204,-0.7300994495,-0.7105842469,-0.6809085572,-0.6373014393,-0.5743470820,-0.4845367366,-0.3583102700,-0.1859517720,0.0355074453,0.2857899395,0.5050901450,0.6717443615,0.7877732730,0.8625124654,0.9054578219,0.9241527123,0.9240187524,0.9087329811,0.8806448092,0.8410975246,0.7906497749,0.7292296840,0.6562615232,0.5708054378,0.4717507695,0.3581000997,0.2293624519
0.0169545233,-0.1549536446,-0.3378129939,-0.5244910259,-0.7091075688,-0.8883152561,-1.0609022589,-1.2267232300,-1.3856640459,-1.5369627044,-1.6790287200,-1.8097762129,-1.9272471553,-2.0300857741,-2.1176919769,-2.1901323235,-2.2479496480,-2.2919718623,-2.3231648939,-2.3425370171,-2.3510832107,-2.3497512595,-2.3394097105,-2.3207977756,-2.2944369356,-2.2604816051,-2.2184784576,-2.1669846034,-2.1029553009,-2.0207501950,-1.9105634750,-1.7562704376,-1.5339005962,-1.2168866120,-0.8124976617,-0.4949905177,-0.2797278206,-0.1424900295,-0.0587858959,-0.0109797084,0.0125134361,0.0191874762,0.0139791107,0.0002415700,-0.0196792226,-0.0441085789,-0.0718419132,-0.1020158971,-0.1340167993,-0.1674077988,-0.2018672300,-0.2371355675,-0.2729719585,-0.3091221560,-0.3452994207,-0.3811787913,-0.4164034503,-0.4506001807,-0.4833996324,-0.5144567260,-0.5434671607,-0.5701773683,-0.5943868431,-0.6159430902,-0.6347301990,-0.6506522426,-0.6636124321,-0.6734883785,-0.6801030390,-0.6831900172,-0.6823508460,-0.6770006987,-0.6662977231,-0.6490502428,-0.6235966146,-0.5876577673,-0.5381799844,-0.4712316620,-0.3821226136,-0.2661185570,-0.1204280349,0.0517302481,0.2355997621,0.4052408811,0.5453998497,0.6523642748,0.7286108283,0.7787069736,0.8072325593,0.8179760571,0.8137411242,0.7963863240,0.7669239054,0.7256132183,0.6720373198,0.6051778193,0.5235212133,0.4252490680,0.3085849906,0.1723786328
-0.0359023553,-0.2290670149,-0.4360909188,-0.6437204038,-0.8421572360,-1.0270671782,-1.1979748708,-1.3561275273,-1.5029703282,-1.6393550940,-1.7653351369,-1.8803635818,-1.9836803347,-2.0746591569,-2.1529989377,-2.2187640198,-2.2723325543,-2.3143111549,-2.3454524463,-2.3665906533,-2.3785959278,-2.3823402051,-2.3786636059,-2.3683284644,-2.3519459609,-2.3298553572,-2.3019226426,-2.2671920251,-2.2232428229,-2.1649132441,-2.0816185007,-1.9516201365,-1.7305191197,-1.3331902326,-0.6356428618,-0.2235313818,-0.0017648247,0.1142912328,0.1723306797,0.1970125042,0.2012079898,0.1920391512,0.1737658806,0.1491347958,0.1200188408,0.0877314041,0.0531916888,0.0170249179,-0.0203629626,-0.0587188701,-0.0978793557,-0.1377118421,-0.1780644397,-0.2187289592,-0.2594207077,-0.2997765358,-0.3393697913,-0.3777378729,-0.4144158232,-0.4489687281,-0.4810169043,-0.5102503568,-0.5364317056,-0.5593888333,-0.5789995270,-0.5951704800,-0.6078124927,-0.6168128847,-0.6220052463,-0.6231358480,-0.6198253783,-0.6115243024,-0.5974602834,-0.5765774046,-0.5474706808,-0.5083281581,-0.4569113277,-0.3906392799,-0.3068986811,-0.2037714422,-0.0813900920,0.0561192767,0.1991313617,0.3343379496,0.4519167334,0.5474963406,0.6207398311,0.6734076172,0.7079587411,0.7267600765,0.7317073126,0.7240690679,0.7044310639,0.6726742181,0.6279589109,0.5687146218,0.4926605959,0.3969211645,0.2783592334,0.1343301566
-0.0662717139,-0.2896415213,-0.5338363042,-0.7720744504,-0.9886570422,-1.1797772974,-1.3477796429,-1.4968218529,-1.6307071663,-1.7521125280,-1.8625405838,-1.9625995554,-2.0523820421,-2.1317999500,-2.2008092933,-2.2595220620,-2.3082358363,-2.3474178740,-2.3776719414,-2.3997042112,-2.4142945756,-2.4222731352,-2.4244979284,-2.4218281478,-2.4150859589,-2.4049979371,-2.3921007296,-2.3765763928,-2.3579257351,-2.3342063855,-2.2999270877,-2.2392780074,-2.1019368757,-1.7136632728,-0.2046377899,0.2418615535,0.3865079083,0.4313604623,0.4378473061,0.4259931031,0.4035203443,0.3741217937,0.3399641535,0.3025199097,0.2628624582,0.2217724621,0.1797803162,0.1371965843,0.0941518808,0.0506516123,0.0066418210,-0.0379222678,-0.0830147671,-0.1284936796,-0.1740781651,-0.2193517653,-0.2637902978,-0.3068080924,-0.3478121421,-0.3862524991,-0.4216596380,-0.4536642030,-0.4819992767,-0.5064884566,-0.5270242053,-0.5435406251,-0.5559836968,-0.5642807196,-0.5683095532,-0.5678674707,-0.5626390582,-0.5521627600,-0.5357965954,-0.5126857614,-0.4817391513,-0.4416296041,-0.3908454893,-0.3278395851,-0.2513409324,-0.1608988072,-0.0576685808,0.0547592969,0.1701055022,0.2806733656,0.3801093671,0.4647196264,0.5332488138,0.5860495188,0.6242639808,0.6492269910,0.6620873588,0.6635810650,0.6538886624,0.6325266633,0.5982403850,0.5488822196,0.4812822307,0.3911653544,0.2732746412,0.1220718095
-0.0624370776,-0.3300056829,-0.6374576185,-0.9217830712,-1.1604512023,-1.3555735267,-1.5165663311,-1.6526978812,-1.7709347868,-1.8758418316,-1.9700951572,-2.0550800769,-2.1314071543,-2.1993014829,-2.2588637581,-2.3102232279,-2.3536121398,-2.3893911541,-2.4180491411,-2.4401929580,-2.4565358979,-2.4678886701,-2.4751541654,-2.4793267330,-2.4814982181,-2.4828771721,-2.4848366543,-2.4890270566,-2.4976471053,-2.5141430293,-2.5452269780,-2.6074790549,-2.7511425397,3.1344905429,1.5446337977,1.0697124127,0.8847965403,0.7890945344,0.7224308857,0.6658884324,0.6128936591,0.5610199421,0.5094584532,0.4580954901,0.4070916844,0.3566491970,0.3068773059,0.2577308471,0.2090095542,0.1604047608,0.1115762029,0.0622401132,0.0122509450,-0.0383380577,-0.0892464241,-0.1399762249,-0.1898593126,-0.2381326986,-0.2840249178,-0.3268336538,-0.3659798181,-0.4010324263,-0.4317069265,-0.4578442464,-0.4793787168,-0.4963015870,-0.5086245697,-0.5163457067,-0.5194182941,-0.5177227355,-0.5110409928,-0.4990337615,-0.4812217071,-0.4569742944,-0.4255132997,-0.3859433435,-0.3373285856,-0.2788413410,-0.2100093352,-0.1310712408,-0.0433941851,0.0502065305,0.1455442588,0.2378160443,0.3228288380,0.3977646022,0.4612602229,0.5130728990,0.5536279002,0.5836109703,0.6036540895,0.6141046118,0.6148465160,0.6051379143,0.5834282878,0.5471173145,0.4922183293,0.4129134363,0.3010941263,0.1463233706
-0.0015097403,-0.3321884105,-0.7634084595,-1.1163086597,-1.3756193396,-1.5656243144,-1.7103700349,-1.8265786561,-1.9245553788,-2.0102542440,-2.0869245551,-2.1562084946,-2.2188427677,-2.2751033052,-2.3250817990,-2.3688497483,-2.4065481992,-2.4384310858,-2.4648824128,-2.4864211921,-2.5037031220,-2.5175247487,-2.5288344813,-2.5387556025,-2.5486299886,-2.5600993985,-2.5752582416,-2.5969484133,-2.6293493199,-2.6792076697,-2.7584902718,-2.8901482489,-3.1199530606,2.7467543132,2.0020013071,1.5512002315,1.2850311185,1.1161151605,0.9965086319,0.9021321879,0.8211056813,0.7475727472,0.6787119779,0.6132562873,0.5506902277,0.4907729742,0.4332543094,0.3777336881,0.3236328433,0.2702518322,0.2168756841,0.1628997782,0.1079466510,0.0519526621,-0.0047918782,-0.0616599026,-0.1177636431,-0.1720763477,-0.2235705325,-0.2713375394,-0.3146639052,-0.3530586892,-0.3862406098,-0.4140999383,-0.4366493011,-0.4539735121,-0.4661841289,-0.4733810054,-0.4756210226,-0.4728932627,-0.4650998680,-0.4520424857,-0.4334154434,-0.4088086527,-0.3777256998,-0.3396255003,-0.2939985299,-0.2404891175,-0.1790697560,-0.1102557928,-0.0353131991,0.0436383750,0.1237583383,0.2019254642,0.2753466119,0.3419930151,0.4007198804,0.4511369231,0.4933597960,0.5277409874,0.5546281070,0.5741595494,0.5860853649,0.5895874859,0.5830592478,0.5637804208,0.5273819874,0.4669321268,0.3714277707,0.2236471928
